county_id,year,treated,first_treat_year,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15
137,2017,0,2021,259.9,0,14.3,37.4,2.13,0.286,0.3,-0.84,0,-0.21,0.93,-0.42,-0.28,2.03,0.8,-0.24
137,2018,0,2021,203.2,0,14.3,37.4,2.13,0.286,0.3,-0.84,0,-0.21,0.93,-0.42,-0.28,2.03,0.8,-0.24
137,2019,0,2021,255.1,0,14.3,37.4,2.13,0.286,0.3,-0.84,0,-0.21,0.93,-0.42,-0.28,2.03,0.8,-0.24
137,2020,0,2021,267.1,0,14.3,37.4,2.13,0.286,0.3,-0.84,0,-0.21,0.93,-0.42,-0.28,2.03,0.8,-0.24
137,2021,1,2021,312,0,14.3,37.4,2.13,0.286,0.3,-0.84,0,-0.21,0.93,-0.42,-0.28,2.03,0.8,-0.24
137,2022,1,2021,314,0,14.3,37.4,2.13,0.286,0.3,-0.84,0,-0.21,0.93,-0.42,-0.28,2.03,0.8,-0.24
137,2023,1,2021,273.1,0,14.3,37.4,2.13,0.286,0.3,-0.84,0,-0.21,0.93,-0.42,-0.28,2.03,0.8,-0.24
138,2016,0,2021,228.4,0,11.72,60.3,0.19,0.187,-0.63,-0.05,1.21,-1.55,-0.32,-0.54,-0.24,-0.32,1.23,-0.36
138,2017,0,2021,228.5,0,11.72,60.3,0.19,0.187,-0.63,-0.05,1.21,-1.55,-0.32,-0.54,-0.24,-0.32,1.23,-0.36
138,2018,0,2021,266.9,0,11.72,60.3,0.19,0.187,-0.63,-0.05,1.21,-1.55,-0.32,-0.54,-0.24,-0.32,1.23,-0.36
138,2019,0,2021,181,0,11.72,60.3,0.19,0.187,-0.63,-0.05,1.21,-1.55,-0.32,-0.54,-0.24,-0.32,1.23,-0.36
138,2020,0,2021,232.1,0,11.72,60.3,0.19,0.187,-0.63,-0.05,1.21,-1.55,-0.32,-0.54,-0.24,-0.32,1.23,-0.36
138,2021,1,2021,254.5,0,11.72,60.3,0.19,0.187,-0.63,-0.05,1.21,-1.55,-0.32,-0.54,-0.24,-0.32,1.23,-0.36
138,2022,1,2021,230.7,0,11.72,60.3,0.19,0.187,-0.63,-0.05,1.21,-1.55,-0.32,-0.54,-0.24,-0.32,1.23,-0.36
138,2023,1,2021,245.2,0,11.72,60.3,0.19,0.187,-0.63,-0.05,1.21,-1.55,-0.32,-0.54,-0.24,-0.32,1.23,-0.36
139,2016,0,2021,207.2,0,10.83,60.6,1.01,0.218,0.36,0.76,-0.89,-1.26,-0.57,0.67,1.96,0.53,-1.13,-0.3
139,2017,0,2021,225.4,0,10.83,60.6,1.01,0.218,0.36,0.76,-0.89,-1.26,-0.57,0.67,1.96,0.53,-1.13,-0.3
139,2018,0,2021,218.6,0,10.83,60.6,1.01,0.218,0.36,0.76,-0.89,-1.26,-0.57,0.67,1.96,0.53,-1.13,-0.3
139,2019,0,2021,221.6,0,10.83,60.6,1.01,0.218,0.36,0.76,-0.89,-1.26,-0.57,0.67,1.96,0.53,-1.13,-0.3
139,2020,0,2021,224.8,0,10.83,60.6,1.01,0.218,0.36,0.76,-0.89,-1.26,-0.57,0.67,1.96,0.53,-1.13,-0.3
139,2021,1,2021,263,0,10.83,60.6,1.01,0.218,0.36,0.76,-0.89,-1.26,-0.57,0.67,1.96,0.53,-1.13,-0.3
139,2022,1,2021,235.5,0,10.83,60.6,1.01,0.218,0.36,0.76,-0.89,-1.26,-0.57,0.67,1.96,0.53,-1.13,-0.3
139,2023,1,2021,261.1,0,10.83,60.6,1.01,0.218,0.36,0.76,-0.89,-1.26,-0.57,0.67,1.96,0.53,-1.13,-0.3
140,2016,0,2021,234.6,1,13.32,25.5,0.69,0.297,-0.52,0.55,-0.42,0.65,-0.16,-1.01,-0.66,1.39,-0.31,0.64
140,2017,0,2021,218.4,1,13.32,25.5,0.69,0.297,-0.52,0.55,-0.42,0.65,-0.16,-1.01,-0.66,1.39,-0.31,0.64
140,2018,0,2021,218.8,1,13.32,25.5,0.69,0.297,-0.52,0.55,-0.42,0.65,-0.16,-1.01,-0.66,1.39,-0.31,0.64
140,2019,0,2021,230.1,1,13.32,25.5,0.69,0.297,-0.52,0.55,-0.42,0.65,-0.16,-1.01,-0.66,1.39,-0.31,0.64
140,2020,0,2021,308,1,13.32,25.5,0.69,0.297,-0.52,0.55,-0.42,0.65,-0.16,-1.01,-0.66,1.39,-0.31,0.64
140,2021,1,2021,263.4,1,13.32,25.5,0.69,0.297,-0.52,0.55,-0.42,0.65,-0.16,-1.01,-0.66,1.39,-0.31,0.64
140,2022,1,2021,279.8,1,13.32,25.5,0.69,0.297,-0.52,0.55,-0.42,0.65,-0.16,-1.01,-0.66,1.39,-0.31,0.64
140,2023,1,2021,289.2,1,13.32,25.5,0.69,0.297,-0.52,0.55,-0.42,0.65,-0.16,-1.01,-0.66,1.39,-0.31,0.64
141,2016,0,2021,228.8,0,11.78,45.3,0.01,0.033,-0.54,-1.97,0.85,-2.09,0.44,-0.22,-0.21,-0.3,-1.2,0.63
141,2017,0,2021,217.4,0,11.78,45.3,0.01,0.033,-0.54,-1.97,0.85,-2.09,0.44,-0.22,-0.21,-0.3,-1.2,0.63
141,2018,0,2021,252.7,0,11.78,45.3,0.01,0.033,-0.54,-1.97,0.85,-2.09,0.44,-0.22,-0.21,-0.3,-1.2,0.63
141,2019,0,2021,224.3,0,11.78,45.3,0.01,0.033,-0.54,-1.97,0.85,-2.09,0.44,-0.22,-0.21,-0.3,-1.2,0.63
141,2020,0,2021,252.8,0,11.78,45.3,0.01,0.033,-0.54,-1.97,0.85,-2.09,0.44,-0.22,-0.21,-0.3,-1.2,0.63
141,2021,1,2021,293.1,0,11.78,45.3,0.01,0.033,-0.54,-1.97,0.85,-2.09,0.44,-0.22,-0.21,-0.3,-1.2,0.63
141,2022,1,2021,245.7,0,11.78,45.3,0.01,0.033,-0.54,-1.97,0.85,-2.09,0.44,-0.22,-0.21,-0.3,-1.2,0.63
141,2023,1,2021,264.2,0,11.78,45.3,0.01,0.033,-0.54,-1.97,0.85,-2.09,0.44,-0.22,-0.21,-0.3,-1.2,0.63
142,2016,0,2021,244.8,1,12.89,34.8,1.41,0.228,-1.79,0.74,-0.85,-0.68,0.44,0.85,0.36,0.4,1.09,0.47
142,2017,0,2021,197.9,1,12.89,34.8,1.41,0.228,-1.79,0.74,-0.85,-0.68,0.44,0.85,0.36,0.4,1.09,0.47
142,2018,0,2021,248.8,1,12.89,34.8,1.41,0.228,-1.79,0.74,-0.85,-0.68,0.44,0.85,0.36,0.4,1.09,0.47
142,2019,0,2021,224.5,1,12.89,34.8,1.41,0.228,-1.79,0.74,-0.85,-0.68,0.44,0.85,0.36,0.4,1.09,0.47
142,2020,0,2021,252,1,12.89,34.8,1.41,0.228,-1.79,0.74,-0.85,-0.68,0.44,0.85,0.36,0.4,1.09,0.47
142,2021,1,2021,278.2,1,12.89,34.8,1.41,0.228,-1.79,0.74,-0.85,-0.68,0.44,0.85,0.36,0.4,1.09,0.47
142,2022,1,2021,261.6,1,12.89,34.8,1.41,0.228,-1.79,0.74,-0.85,-0.68,0.44,0.85,0.36,0.4,1.09,0.47
142,2023,1,2021,299.3,1,12.89,34.8,1.41,0.228,-1.79,0.74,-0.85,-0.68,0.44,0.85,0.36,0.4,1.09,0.47
143,2016,0,2021,224.7,1,12.18,55.3,-0.1,0.035,0.43,-0.43,-0.94,-1.03,-0.4,-0.41,-0.83,-1.69,0.04,-1.08
143,2017,0,2021,216,1,12.18,55.3,-0.1,0.035,0.43,-0.43,-0.94,-1.03,-0.4,-0.41,-0.83,-1.69,0.04,-1.08
143,2018,0,2021,282.3,1,12.18,55.3,-0.1,0.035,0.43,-0.43,-0.94,-1.03,-0.4,-0.41,-0.83,-1.69,0.04,-1.08
143,2019,0,2021,250.1,1,12.18,55.3,-0.1,0.035,0.43,-0.43,-0.94,-1.03,-0.4,-0.41,-0.83,-1.69,0.04,-1.08
143,2020,0,2021,237.6,1,12.18,55.3,-0.1,0.035,0.43,-0.43,-0.94,-1.03,-0.4,-0.41,-0.83,-1.69,0.04,-1.08
143,2021,1,2021,252.8,1,12.18,55.3,-0.1,0.035,0.43,-0.43,-0.94,-1.03,-0.4,-0.41,-0.83,-1.69,0.04,-1.08
143,2022,1,2021,283.1,1,12.18,55.3,-0.1,0.035,0.43,-0.43,-0.94,-1.03,-0.4,-0.41,-0.83,-1.69,0.04,-1.08
143,2023,1,2021,306.5,1,12.18,55.3,-0.1,0.035,0.43,-0.43,-0.94,-1.03,-0.4,-0.41,-0.83,-1.69,0.04,-1.08
144,2016,0,2021,257.8,0,12.36,73.5,1.13,0.154,0.64,1.09,-0.61,-1.26,0.8,0.21,0.45,0.91,3.18,0.27
144,2017,0,2021,221.4,0,12.36,73.5,1.13,0.154,0.64,1.09,-0.61,-1.26,0.8,0.21,0.45,0.91,3.18,0.27
144,2018,0,2021,222,0,12.36,73.5,1.13,0.154,0.64,1.09,-0.61,-1.26,0.8,0.21,0.45,0.91,3.18,0.27
144,2019,0,2021,262.7,0,12.36,73.5,1.13,0.154,0.64,1.09,-0.61,-1.26,0.8,0.21,0.45,0.91,3.18,0.27
144,2020,0,2021,251.7,0,12.36,73.5,1.13,0.154,0.64,1.09,-0.61,-1.26,0.8,0.21,0.45,0.91,3.18,0.27
144,2021,1,2021,250.9,0,12.36,73.5,1.13,0.154,0.64,1.09,-0.61,-1.26,0.8,0.21,0.45,0.91,3.18,0.27
144,2022,1,2021,309.1,0,12.36,73.5,1.13,0.154,0.64,1.09,-0.61,-1.26,0.8,0.21,0.45,0.91,3.18,0.27
144,2023,1,2021,284.6,0,12.36,73.5,1.13,0.154,0.64,1.09,-0.61,-1.26,0.8,0.21,0.45,0.91,3.18,0.27
145,2016,0,2021,259.3,1,12.8,44.9,1.06,0.111,-0.04,1.01,-1.13,-0.39,-0.94,-0.73,0.17,-0.27,1.48,-1.4
145,2017,0,2021,232.1,1,12.8,44.9,1.06,0.111,-0.04,1.01,-1.13,-0.39,-0.94,-0.73,0.17,-0.27,1.48,-1.4
145,2018,0,2021,247.3,1,12.8,44.9,1.06,0.111,-0.04,1.01,-1.13,-0.39,-0.94,-0.73,0.17,-0.27,1.48,-1.4
145,2019,0,2021,270.5,1,12.8,44.9,1.06,0.111,-0.04,1.01,-1.13,-0.39,-0.94,-0.73,0.17,-0.27,1.48,-1.4
145,2020,0,2021,241.2,1,12.8,44.9,1.06,0.111,-0.04,1.01,-1.13,-0.39,-0.94,-0.73,0.17,-0.27,1.48,-1.4
145,2021,1,2021,255.5,1,12.8,44.9,1.06,0.111,-0.04,1.01,-1.13,-0.39,-0.94,-0.73,0.17,-0.27,1.48,-1.4
145,2022,1,2021,289.6,1,12.8,44.9,1.06,0.111,-0.04,1.01,-1.13,-0.39,-0.94,-0.73,0.17,-0.27,1.48,-1.4
145,2023,1,2021,283.3,1,12.8,44.9,1.06,0.111,-0.04,1.01,-1.13,-0.39,-0.94,-0.73,0.17,-0.27,1.48,-1.4
146,2016,0,2021,228.3,0,12.45,60.5,0.88,0.308,0.57,-0.51,0.82,-0.48,0,0.42,0.68,0.08,-1.12,0.39
146,2017,0,2021,257.4,0,12.45,60.5,0.88,0.308,0.57,-0.51,0.82,-0.48,0,0.42,0.68,0.08,-1.12,0.39
146,2018,0,2021,240,0,12.45,60.5,0.88,0.308,0.57,-0.51,0.82,-0.48,0,0.42,0.68,0.08,-1.12,0.39
146,2019,0,2021,243.3,0,12.45,60.5,0.88,0.308,0.57,-0.51,0.82,-0.48,0,0.42,0.68,0.08,-1.12,0.39
146,2020,0,2021,230.2,0,12.45,60.5,0.88,0.308,0.57,-0.51,0.82,-0.48,0,0.42,0.68,0.08,-1.12,0.39
146,2021,1,2021,283.7,0,12.45,60.5,0.88,0.308,0.57,-0.51,0.82,-0.48,0,0.42,0.68,0.08,-1.12,0.39
146,2022,1,2021,289.5,0,12.45,60.5,0.88,0.308,0.57,-0.51,0.82,-0.48,0,0.42,0.68,0.08,-1.12,0.39
146,2023,1,2021,257.4,0,12.45,60.5,0.88,0.308,0.57,-0.51,0.82,-0.48,0,0.42,0.68,0.08,-1.12,0.39
147,2016,0,2021,198.4,0,13.43,52,0.34,0.726,-0.54,1.62,0.87,0.23,0.31,0.45,1.13,1.62,0.16,-1.45
147,2017,0,2021,200.9,0,13.43,52,0.34,0.726,-0.54,1.62,0.87,0.23,0.31,0.45,1.13,1.62,0.16,-1.45
147,2018,0,2021,190.4,0,13.43,52,0.34,0.726,-0.54,1.62,0.87,0.23,0.31,0.45,1.13,1.62,0.16,-1.45
147,2019,0,2021,167.3,0,13.43,52,0.34,0.726,-0.54,1.62,0.87,0.23,0.31,0.45,1.13,1.62,0.16,-1.45
147,2020,0,2021,238.9,0,13.43,52,0.34,0.726,-0.54,1.62,0.87,0.23,0.31,0.45,1.13,1.62,0.16,-1.45
147,2021,1,2021,213.4,0,13.43,52,0.34,0.726,-0.54,1.62,0.87,0.23,0.31,0.45,1.13,1.62,0.16,-1.45
147,2022,1,2021,234,0,13.43,52,0.34,0.726,-0.54,1.62,0.87,0.23,0.31,0.45,1.13,1.62,0.16,-1.45
147,2023,1,2021,251.5,0,13.43,52,0.34,0.726,-0.54,1.62,0.87,0.23,0.31,0.45,1.13,1.62,0.16,-1.45
148,2016,0,2021,189.8,1,10.93,41.4,0.26,0.52,-0.06,0.36,1.93,-0.53,-0.79,0.92,0.21,-0.3,1.83,0.43
148,2017,0,2021,182.5,1,10.93,41.4,0.26,0.52,-0.06,0.36,1.93,-0.53,-0.79,0.92,0.21,-0.3,1.83,0.43
148,2018,0,2021,218.5,1,10.93,41.4,0.26,0.52,-0.06,0.36,1.93,-0.53,-0.79,0.92,0.21,-0.3,1.83,0.43
148,2019,0,2021,219.2,1,10.93,41.4,0.26,0.52,-0.06,0.36,1.93,-0.53,-0.79,0.92,0.21,-0.3,1.83,0.43
148,2020,0,2021,218.3,1,10.93,41.4,0.26,0.52,-0.06,0.36,1.93,-0.53,-0.79,0.92,0.21,-0.3,1.83,0.43
148,2021,1,2021,235.7,1,10.93,41.4,0.26,0.52,-0.06,0.36,1.93,-0.53,-0.79,0.92,0.21,-0.3,1.83,0.43
148,2022,1,2021,240.7,1,10.93,41.4,0.26,0.52,-0.06,0.36,1.93,-0.53,-0.79,0.92,0.21,-0.3,1.83,0.43
148,2023,1,2021,271.8,1,10.93,41.4,0.26,0.52,-0.06,0.36,1.93,-0.53,-0.79,0.92,0.21,-0.3,1.83,0.43
149,2016,0,2021,209.5,0,11.7,37.2,-0.49,0.159,0.74,1.67,0.7,-0.17,-1.71,-1.48,-1.37,0.41,1.15,-0.52
149,2017,0,2021,202.8,0,11.7,37.2,-0.49,0.159,0.74,1.67,0.7,-0.17,-1.71,-1.48,-1.37,0.41,1.15,-0.52
149,2018,0,2021,238.6,0,11.7,37.2,-0.49,0.159,0.74,1.67,0.7,-0.17,-1.71,-1.48,-1.37,0.41,1.15,-0.52
149,2019,0,2021,197.9,0,11.7,37.2,-0.49,0.159,0.74,1.67,0.7,-0.17,-1.71,-1.48,-1.37,0.41,1.15,-0.52
149,2020,0,2021,207.3,0,11.7,37.2,-0.49,0.159,0.74,1.67,0.7,-0.17,-1.71,-1.48,-1.37,0.41,1.15,-0.52
149,2021,1,2021,245.1,0,11.7,37.2,-0.49,0.159,0.74,1.67,0.7,-0.17,-1.71,-1.48,-1.37,0.41,1.15,-0.52
149,2022,1,2021,237.4,0,11.7,37.2,-0.49,0.159,0.74,1.67,0.7,-0.17,-1.71,-1.48,-1.37,0.41,1.15,-0.52
149,2023,1,2021,241,0,11.7,37.2,-0.49,0.159,0.74,1.67,0.7,-0.17,-1.71,-1.48,-1.37,0.41,1.15,-0.52
150,2016,0,2021,249.8,0,11.37,51.9,0.82,0.182,-0.17,0.36,-0.96,1.94,-0.23,-3.22,0.42,0.96,0.21,-0.25
150,2017,0,2021,232,0,11.37,51.9,0.82,0.182,-0.17,0.36,-0.96,1.94,-0.23,-3.22,0.42,0.96,0.21,-0.25
150,2018,0,2021,235.4,0,11.37,51.9,0.82,0.182,-0.17,0.36,-0.96,1.94,-0.23,-3.22,0.42,0.96,0.21,-0.25
150,2019,0,2021,231.6,0,11.37,51.9,0.82,0.182,-0.17,0.36,-0.96,1.94,-0.23,-3.22,0.42,0.96,0.21,-0.25
150,2020,0,2021,237.5,0,11.37,51.9,0.82,0.182,-0.17,0.36,-0.96,1.94,-0.23,-3.22,0.42,0.96,0.21,-0.25
150,2021,1,2021,257.1,0,11.37,51.9,0.82,0.182,-0.17,0.36,-0.96,1.94,-0.23,-3.22,0.42,0.96,0.21,-0.25
150,2022,1,2021,275.5,0,11.37,51.9,0.82,0.182,-0.17,0.36,-0.96,1.94,-0.23,-3.22,0.42,0.96,0.21,-0.25
150,2023,1,2021,252.3,0,11.37,51.9,0.82,0.182,-0.17,0.36,-0.96,1.94,-0.23,-3.22,0.42,0.96,0.21,-0.25
151,2016,0,2022,167.6,1,11.02,46.3,0.97,0.248,-1.2,0.23,0.89,1.65,0.51,1.45,-0.92,1.11,-2.25,0.77
151,2017,0,2022,232.5,1,11.02,46.3,0.97,0.248,-1.2,0.23,0.89,1.65,0.51,1.45,-0.92,1.11,-2.25,0.77
151,2018,0,2022,252.6,1,11.02,46.3,0.97,0.248,-1.2,0.23,0.89,1.65,0.51,1.45,-0.92,1.11,-2.25,0.77
151,2019,0,2022,235.4,1,11.02,46.3,0.97,0.248,-1.2,0.23,0.89,1.65,0.51,1.45,-0.92,1.11,-2.25,0.77
151,2020,0,2022,254.2,1,11.02,46.3,0.97,0.248,-1.2,0.23,0.89,1.65,0.51,1.45,-0.92,1.11,-2.25,0.77
151,2021,0,2022,275.9,1,11.02,46.3,0.97,0.248,-1.2,0.23,0.89,1.65,0.51,1.45,-0.92,1.11,-2.25,0.77
151,2022,1,2022,275.3,1,11.02,46.3,0.97,0.248,-1.2,0.23,0.89,1.65,0.51,1.45,-0.92,1.11,-2.25,0.77
151,2023,1,2022,304.5,1,11.02,46.3,0.97,0.248,-1.2,0.23,0.89,1.65,0.51,1.45,-0.92,1.11,-2.25,0.77
152,2016,0,2022,265.5,1,13.71,52.9,-0.94,0.142,-1.09,0.07,0.72,0.96,-0.32,-0.23,1.86,0,-0.45,0.86
152,2017,0,2022,256.2,1,13.71,52.9,-0.94,0.142,-1.09,0.07,0.72,0.96,-0.32,-0.23,1.86,0,-0.45,0.86
152,2018,0,2022,276,1,13.71,52.9,-0.94,0.142,-1.09,0.07,0.72,0.96,-0.32,-0.23,1.86,0,-0.45,0.86
152,2019,0,2022,229.4,1,13.71,52.9,-0.94,0.142,-1.09,0.07,0.72,0.96,-0.32,-0.23,1.86,0,-0.45,0.86
152,2020,0,2022,267.6,1,13.71,52.9,-0.94,0.142,-1.09,0.07,0.72,0.96,-0.32,-0.23,1.86,0,-0.45,0.86
152,2021,0,2022,266.5,1,13.71,52.9,-0.94,0.142,-1.09,0.07,0.72,0.96,-0.32,-0.23,1.86,0,-0.45,0.86
152,2022,1,2022,255.6,1,13.71,52.9,-0.94,0.142,-1.09,0.07,0.72,0.96,-0.32,-0.23,1.86,0,-0.45,0.86
152,2023,1,2022,257.7,1,13.71,52.9,-0.94,0.142,-1.09,0.07,0.72,0.96,-0.32,-0.23,1.86,0,-0.45,0.86
153,2016,0,2022,204.1,1,9.81,61.4,0.62,0.102,0.95,0.86,-1.95,0.28,-0.47,-0.44,-1.09,-1.2,-1.11,0.37
153,2017,0,2022,265,1,9.81,61.4,0.62,0.102,0.95,0.86,-1.95,0.28,-0.47,-0.44,-1.09,-1.2,-1.11,0.37
153,2018,0,2022,236.6,1,9.81,61.4,0.62,0.102,0.95,0.86,-1.95,0.28,-0.47,-0.44,-1.09,-1.2,-1.11,0.37
153,2019,0,2022,242.6,1,9.81,61.4,0.62,0.102,0.95,0.86,-1.95,0.28,-0.47,-0.44,-1.09,-1.2,-1.11,0.37
153,2020,0,2022,285.5,1,9.81,61.4,0.62,0.102,0.95,0.86,-1.95,0.28,-0.47,-0.44,-1.09,-1.2,-1.11,0.37
153,2021,0,2022,237.1,1,9.81,61.4,0.62,0.102,0.95,0.86,-1.95,0.28,-0.47,-0.44,-1.09,-1.2,-1.11,0.37
153,2022,1,2022,264.5,1,9.81,61.4,0.62,0.102,0.95,0.86,-1.95,0.28,-0.47,-0.44,-1.09,-1.2,-1.11,0.37
153,2023,1,2022,278.2,1,9.81,61.4,0.62,0.102,0.95,0.86,-1.95,0.28,-0.47,-0.44,-1.09,-1.2,-1.11,0.37
154,2016,0,2022,178.2,0,8.59,31.9,-0.07,0.204,0.45,-1.04,-0.75,-0.03,-1.16,0.87,0.03,-0.02,-0.83,-0.03
154,2017,0,2022,224.2,0,8.59,31.9,-0.07,0.204,0.45,-1.04,-0.75,-0.03,-1.16,0.87,0.03,-0.02,-0.83,-0.03
154,2018,0,2022,175.2,0,8.59,31.9,-0.07,0.204,0.45,-1.04,-0.75,-0.03,-1.16,0.87,0.03,-0.02,-0.83,-0.03
154,2019,0,2022,213.6,0,8.59,31.9,-0.07,0.204,0.45,-1.04,-0.75,-0.03,-1.16,0.87,0.03,-0.02,-0.83,-0.03
154,2020,0,2022,178.1,0,8.59,31.9,-0.07,0.204,0.45,-1.04,-0.75,-0.03,-1.16,0.87,0.03,-0.02,-0.83,-0.03
154,2021,0,2022,176.7,0,8.59,31.9,-0.07,0.204,0.45,-1.04,-0.75,-0.03,-1.16,0.87,0.03,-0.02,-0.83,-0.03
154,2022,1,2022,237.2,0,8.59,31.9,-0.07,0.204,0.45,-1.04,-0.75,-0.03,-1.16,0.87,0.03,-0.02,-0.83,-0.03
154,2023,1,2022,259.4,0,8.59,31.9,-0.07,0.204,0.45,-1.04,-0.75,-0.03,-1.16,0.87,0.03,-0.02,-0.83,-0.03
155,2016,0,2022,219,0,12.77,41.4,-1.13,0.438,-0.07,0.27,-0.13,0.98,-1.03,1.58,-0.66,0.3,-0.25,-0.81
155,2017,0,2022,182.4,0,12.77,41.4,-1.13,0.438,-0.07,0.27,-0.13,0.98,-1.03,1.58,-0.66,0.3,-0.25,-0.81
155,2018,0,2022,215,0,12.77,41.4,-1.13,0.438,-0.07,0.27,-0.13,0.98,-1.03,1.58,-0.66,0.3,-0.25,-0.81
155,2019,0,2022,222.1,0,12.77,41.4,-1.13,0.438,-0.07,0.27,-0.13,0.98,-1.03,1.58,-0.66,0.3,-0.25,-0.81
155,2020,0,2022,193.5,0,12.77,41.4,-1.13,0.438,-0.07,0.27,-0.13,0.98,-1.03,1.58,-0.66,0.3,-0.25,-0.81
155,2021,0,2022,205.9,0,12.77,41.4,-1.13,0.438,-0.07,0.27,-0.13,0.98,-1.03,1.58,-0.66,0.3,-0.25,-0.81
155,2022,1,2022,231.9,0,12.77,41.4,-1.13,0.438,-0.07,0.27,-0.13,0.98,-1.03,1.58,-0.66,0.3,-0.25,-0.81
155,2023,1,2022,216.8,0,12.77,41.4,-1.13,0.438,-0.07,0.27,-0.13,0.98,-1.03,1.58,-0.66,0.3,-0.25,-0.81
156,2016,0,2022,195,0,12.19,28,-0.8,0.318,2.44,-0.49,-0.11,-1.74,-1.19,-0.36,-0.79,-1.35,1.52,1.13
156,2017,0,2022,195.8,0,12.19,28,-0.8,0.318,2.44,-0.49,-0.11,-1.74,-1.19,-0.36,-0.79,-1.35,1.52,1.13
156,2018,0,2022,196.7,0,12.19,28,-0.8,0.318,2.44,-0.49,-0.11,-1.74,-1.19,-0.36,-0.79,-1.35,1.52,1.13
156,2019,0,2022,173.9,0,12.19,28,-0.8,0.318,2.44,-0.49,-0.11,-1.74,-1.19,-0.36,-0.79,-1.35,1.52,1.13
156,2020,0,2022,204.9,0,12.19,28,-0.8,0.318,2.44,-0.49,-0.11,-1.74,-1.19,-0.36,-0.79,-1.35,1.52,1.13
156,2021,0,2022,200.5,0,12.19,28,-0.8,0.318,2.44,-0.49,-0.11,-1.74,-1.19,-0.36,-0.79,-1.35,1.52,1.13
156,2022,1,2022,242,0,12.19,28,-0.8,0.318,2.44,-0.49,-0.11,-1.74,-1.19,-0.36,-0.79,-1.35,1.52,1.13
156,2023,1,2022,231.4,0,12.19,28,-0.8,0.318,2.44,-0.49,-0.11,-1.74,-1.19,-0.36,-0.79,-1.35,1.52,1.13
157,2016,0,2022,217.2,0,12.29,51.6,0.65,0.241,1.24,0.85,0.55,-0.37,1.22,-0.73,-0.19,0.75,1.16,-1.53
157,2017,0,2022,236.8,0,12.29,51.6,0.65,0.241,1.24,0.85,0.55,-0.37,1.22,-0.73,-0.19,0.75,1.16,-1.53
157,2018,0,2022,213.7,0,12.29,51.6,0.65,0.241,1.24,0.85,0.55,-0.37,1.22,-0.73,-0.19,0.75,1.16,-1.53
157,2019,0,2022,207.8,0,12.29,51.6,0.65,0.241,1.24,0.85,0.55,-0.37,1.22,-0.73,-0.19,0.75,1.16,-1.53
157,2020,0,2022,192.2,0,12.29,51.6,0.65,0.241,1.24,0.85,0.55,-0.37,1.22,-0.73,-0.19,0.75,1.16,-1.53
157,2021,0,2022,233.2,0,12.29,51.6,0.65,0.241,1.24,0.85,0.55,-0.37,1.22,-0.73,-0.19,0.75,1.16,-1.53
157,2022,1,2022,242.7,0,12.29,51.6,0.65,0.241,1.24,0.85,0.55,-0.37,1.22,-0.73,-0.19,0.75,1.16,-1.53
157,2023,1,2022,267.1,0,12.29,51.6,0.65,0.241,1.24,0.85,0.55,-0.37,1.22,-0.73,-0.19,0.75,1.16,-1.53
158,2016,0,2022,207,1,13.02,46.6,-1.16,0.254,2.47,0.81,0.04,0.98,1.78,-1.4,1.5,1.24,-0.04,-0.53
158,2017,0,2022,235.4,1,13.02,46.6,-1.16,0.254,2.47,0.81,0.04,0.98,1.78,-1.4,1.5,1.24,-0.04,-0.53
158,2018,0,2022,240.7,1,13.02,46.6,-1.16,0.254,2.47,0.81,0.04,0.98,1.78,-1.4,1.5,1.24,-0.04,-0.53
158,2019,0,2022,270.9,1,13.02,46.6,-1.16,0.254,2.47,0.81,0.04,0.98,1.78,-1.4,1.5,1.24,-0.04,-0.53
158,2020,0,2022,213.7,1,13.02,46.6,-1.16,0.254,2.47,0.81,0.04,0.98,1.78,-1.4,1.5,1.24,-0.04,-0.53
158,2021,0,2022,229.9,1,13.02,46.6,-1.16,0.254,2.47,0.81,0.04,0.98,1.78,-1.4,1.5,1.24,-0.04,-0.53
158,2022,1,2022,260.4,1,13.02,46.6,-1.16,0.254,2.47,0.81,0.04,0.98,1.78,-1.4,1.5,1.24,-0.04,-0.53
158,2023,1,2022,242.3,1,13.02,46.6,-1.16,0.254,2.47,0.81,0.04,0.98,1.78,-1.4,1.5,1.24,-0.04,-0.53
159,2016,0,2022,218.6,0,12.29,53.6,-1.58,0.167,0.94,0.93,-0.9,-0.7,-1.37,0.4,2.87,-1.58,0.01,0.34
159,2017,0,2022,199.5,0,12.29,53.6,-1.58,0.167,0.94,0.93,-0.9,-0.7,-1.37,0.4,2.87,-1.58,0.01,0.34
159,2018,0,2022,193.7,0,12.29,53.6,-1.58,0.167,0.94,0.93,-0.9,-0.7,-1.37,0.4,2.87,-1.58,0.01,0.34
159,2019,0,2022,214.8,0,12.29,53.6,-1.58,0.167,0.94,0.93,-0.9,-0.7,-1.37,0.4,2.87,-1.58,0.01,0.34
159,2020,0,2022,188.3,0,12.29,53.6,-1.58,0.167,0.94,0.93,-0.9,-0.7,-1.37,0.4,2.87,-1.58,0.01,0.34
159,2021,0,2022,211.1,0,12.29,53.6,-1.58,0.167,0.94,0.93,-0.9,-0.7,-1.37,0.4,2.87,-1.58,0.01,0.34
